filename,nb_pages,no_page,nb_chars,ratio_alnum,ratio_al,ratio_num,nb_articles_match
f00c61b88af8567a247d1b89834991ea.pdf,5.0,3,3003,0.8045288045288045,0.7988677988677989,0.005661005661005661,0
f00c61b88af8567a247d1b89834991ea.pdf,5.0,4,3351,0.8030438675022381,0.7887197851387645,0.01432408236347359,0
f00c61b88af8567a247d1b89834991ea.pdf,5.0,5,2015,0.7885856079404466,0.7707196029776675,0.017866004962779156,0
83b02c66de23cd13ee70b840e68d925a.pdf,3.0,1,2978,0.7827400940228341,0.7713230355943587,0.011417058428475487,2
83b02c66de23cd13ee70b840e68d925a.pdf,3.0,2,2794,0.7870436649964209,0.7709377236936292,0.016105941302791697,2
83b02c66de23cd13ee70b840e68d925a.pdf,3.0,3,402,0.6915422885572139,0.599502487562189,0.09203980099502487,1
838736dfe677513cd30fbbc9d88f3f8b.txt,1.0,1,342,0.8304093567251462,0.8304093567251462,0.0,0
b9929868d57c488b8d50e8cf4e0c97c4.pdf,1.0,1,0,0.0,0.0,0.0,0
c6209cf0e62b3865f9c81e00441b8e1b.txt,1.0,1,403,0.8411910669975186,0.8411910669975186,0.0,0
1f3e1f26a65f90571eafcd7b55dda78d.txt,1.0,1,122,0.8278688524590164,0.8278688524590164,0.0,0
408f80ed496699c6c485a49c91835d3c.pdf,6.0,1,3066,0.7804957599478147,0.7635355512067841,0.016960208741030658,3
408f80ed496699c6c485a49c91835d3c.pdf,6.0,2,3078,0.7891487979207278,0.7758284600389863,0.01332033788174139,2
408f80ed496699c6c485a49c91835d3c.pdf,6.0,3,2460,0.7760162601626016,0.7552845528455284,0.020731707317073172,5
408f80ed496699c6c485a49c91835d3c.pdf,6.0,4,1818,0.764026402640264,0.7266226622662266,0.0374037403740374,3
408f80ed496699c6c485a49c91835d3c.pdf,6.0,5,2562,0.7716627634660421,0.7556596409055425,0.01600312256049961,0
408f80ed496699c6c485a49c91835d3c.pdf,6.0,6,516,0.75,0.6996124031007752,0.050387596899224806,0
673318e364c8d2789b37b789fb423e46.pdf,6.0,1,2516,0.8068362480127186,0.7929252782193958,0.013910969793322734,6
673318e364c8d2789b37b789fb423e46.pdf,6.0,2,3404,0.8066980023501763,0.7940658049353702,0.01263219741480611,3
673318e364c8d2789b37b789fb423e46.pdf,6.0,3,3914,0.8042922841083291,0.7958610117526826,0.008431272355646398,2
673318e364c8d2789b37b789fb423e46.pdf,6.0,4,3446,0.808473592571097,0.7951247823563552,0.013348810214741729,6
673318e364c8d2789b37b789fb423e46.pdf,6.0,5,782,0.7340153452685422,0.6726342710997443,0.061381074168797956,2
673318e364c8d2789b37b789fb423e46.pdf,6.0,6,2103,0.7669995244888255,0.7522586780789349,0.014740846409890632,0
ea81c4ea26f83ef36587a28a40ac53e7.pdf,3.0,1,2294,0.7855274629468177,0.7685265911072363,0.017000871839581516,3
ea81c4ea26f83ef36587a28a40ac53e7.pdf,3.0,2,2907,0.7629858961128311,0.7454420364637083,0.017543859649122806,4
ea81c4ea26f83ef36587a28a40ac53e7.pdf,3.0,3,1414,0.7446958981612447,0.7072135785007072,0.03748231966053748,2
ce77777c452f2f94e1db05e453403b81.txt,1.0,1,549,0.8087431693989071,0.7504553734061931,0.058287795992714025,0
14c4cc8e6a7604fa71063bd83b3fb0ff.txt,1.0,1,435,0.8413793103448276,0.8413793103448276,0.0,0
eba45b2dd72ee306c25deb3f994cf93f.txt,1.0,1,233,0.8669527896995708,0.8669527896995708,0.0,0
5eefcf21ec064519d08af920e277810f.pdf,10.0,1,3077,0.7920051998700033,0.7738056548586285,0.018199545011374715,2
5eefcf21ec064519d08af920e277810f.pdf,10.0,2,3421,0.797427652733119,0.7816427945045309,0.015784858228588133,3
5eefcf21ec064519d08af920e277810f.pdf,10.0,3,2878,0.768589298123697,0.7328005559416261,0.035788742182070885,4
5eefcf21ec064519d08af920e277810f.pdf,10.0,4,3671,0.8011441024244075,0.7820757286842822,0.019068373740125308,2
5eefcf21ec064519d08af920e277810f.pdf,10.0,5,2748,0.8020378457059679,0.7794759825327511,0.022561863173216887,6
5eefcf21ec064519d08af920e277810f.pdf,10.0,6,2799,0.7870668095748482,0.759199714183637,0.027867095391211148,4
5eefcf21ec064519d08af920e277810f.pdf,10.0,7,3478,0.8039102932719954,0.7860839562967222,0.017826336975273145,3
5eefcf21ec064519d08af920e277810f.pdf,10.0,8,3820,0.8070680628272251,0.7965968586387434,0.010471204188481676,1
5eefcf21ec064519d08af920e277810f.pdf,10.0,9,2449,0.791751735402205,0.7729685585953451,0.018783176806859942,4
5eefcf21ec064519d08af920e277810f.pdf,10.0,10,731,0.7455540355677155,0.6443228454172366,0.1012311901504788,1
430800357324de827d432d855e57c9c0.pdf,2.0,1,3001,0.7960679773408864,0.7617460846384538,0.03432189270243252,5
430800357324de827d432d855e57c9c0.pdf,2.0,2,1537,0.7117761873780091,0.6792452830188679,0.03253090435914118,2
daf42d79c7d7c54813587683392df6b3.txt,1.0,1,205,0.8292682926829268,0.7902439024390244,0.03902439024390244,0
47cb72b77b140cae0cfd171c360c97a3.txt,1.0,1,274,0.8138686131386861,0.8102189781021898,0.0036496350364963502,0
a619867139a455e7260ee685d62d6c43.pdf,7.0,1,2276,0.7869068541300527,0.7649384885764499,0.021968365553602813,4
a619867139a455e7260ee685d62d6c43.pdf,7.0,2,2909,0.8002750085940186,0.7848057751804743,0.015469233413544173,4
a619867139a455e7260ee685d62d6c43.pdf,7.0,3,3189,0.7811226089683286,0.7626215114455942,0.0185010975227344,4
a619867139a455e7260ee685d62d6c43.pdf,7.0,4,3283,0.7962229667986598,0.7816021931160524,0.014620773682607372,4
a619867139a455e7260ee685d62d6c43.pdf,7.0,5,2135,0.776112412177986,0.7405152224824356,0.035597189695550355,3
a619867139a455e7260ee685d62d6c43.pdf,7.0,6,3132,0.7844827586206896,0.7774584929757343,0.0070242656449553,0
a619867139a455e7260ee685d62d6c43.pdf,7.0,7,1989,0.7812971342383107,0.7677224736048266,0.013574660633484163,0
9735c37dd4cc5bdece966b62700c02b6.txt,1.0,1,265,0.8415094339622642,0.8415094339622642,0.0,0
c96d14162ae6f2267bc8a88d07c4ef75.txt,1.0,1,163,0.8466257668711656,0.8466257668711656,0.0,0
4f814d2ee454371c69d64ccf1ef8a772.txt,1.0,1,414,0.8454106280193237,0.8454106280193237,0.0,0
fc9371d4819e6056399ba3871c98bed9.txt,1.0,1,234,0.8418803418803419,0.8418803418803419,0.0,0
2d300a776e039a9d58f9434830f88f54.txt,1.0,1,367,0.8419618528610354,0.8365122615803815,0.005449591280653951,0
6d40150905e88149592578ff8117ba39.pdf,6.0,1,1635,0.7712538226299694,0.7247706422018348,0.046483180428134555,0
6d40150905e88149592578ff8117ba39.pdf,6.0,2,2406,0.7913549459684123,0.7668329177057357,0.024522028262676642,0
6d40150905e88149592578ff8117ba39.pdf,6.0,3,2735,0.7956124314442413,0.7659963436928702,0.029616087751371114,0
6d40150905e88149592578ff8117ba39.pdf,6.0,4,2334,0.7922022279348757,0.7776349614395887,0.01456726649528706,0
6d40150905e88149592578ff8117ba39.pdf,6.0,5,1678,0.7193087008343266,0.698450536352801,0.020858164481525627,0
6d40150905e88149592578ff8117ba39.pdf,6.0,6,872,0.7717889908256881,0.7018348623853211,0.06995412844036697,0
509cd6b79992716b899067ab956b08dd.txt,1.0,1,502,0.8346613545816733,0.8346613545816733,0.0,0
0322324c1ad657966d07dad39c19d5bb.pdf,4.0,1,3847,0.797244606186639,0.7808682089940213,0.016376397192617624,2
0322324c1ad657966d07dad39c19d5bb.pdf,4.0,2,2655,0.784557438794727,0.7721280602636534,0.012429378531073447,2
0322324c1ad657966d07dad39c19d5bb.pdf,4.0,3,496,0.7298387096774194,0.6471774193548387,0.08266129032258064,1
0322324c1ad657966d07dad39c19d5bb.pdf,4.0,4,2478,0.755044390637611,0.7437449556093624,0.011299435028248588,0
8c5d2c37b1ab6c85bf83e17dc8688299.pdf,4.0,1,2242,0.7408563782337199,0.6449598572702944,0.09589652096342552,0
8c5d2c37b1ab6c85bf83e17dc8688299.pdf,4.0,2,2411,0.7756117793446703,0.7204479469099958,0.05516383243467441,0
8c5d2c37b1ab6c85bf83e17dc8688299.pdf,4.0,3,1640,0.7591463414634146,0.6926829268292682,0.06646341463414634,0
8c5d2c37b1ab6c85bf83e17dc8688299.pdf,4.0,4,31,0.5806451612903226,0.3225806451612903,0.25806451612903225,0
c202e9d12c7fc3bfca2950e2f0c1d91b.pdf,3.0,1,2594,0.7952968388589051,0.7686969930609098,0.026599845797995375,4
c202e9d12c7fc3bfca2950e2f0c1d91b.pdf,3.0,2,2765,0.7956600361663653,0.779385171790235,0.0162748643761302,6
c202e9d12c7fc3bfca2950e2f0c1d91b.pdf,3.0,3,736,0.7404891304347826,0.6535326086956522,0.08695652173913043,2
abcd57450d314a3fa679139beb95d6d5.txt,1.0,1,141,0.851063829787234,0.851063829787234,0.0,0
4be493901ea03ad6080098be5b8d5356.pdf,3.0,1,2424,0.7962046204620462,0.7813531353135313,0.01485148514851485,4
4be493901ea03ad6080098be5b8d5356.pdf,3.0,2,3524,0.8013620885357549,0.7914301929625426,0.009931895573212259,3
4be493901ea03ad6080098be5b8d5356.pdf,3.0,3,2122,0.7860508953817154,0.760603204524034,0.02544769085768143,3
4c97e344219e3e27df926fa2ae080538.txt,1.0,1,539,0.8385899814471243,0.8367346938775511,0.0018552875695732839,0
3d4e0087ca5a0e685348ae052c18239d.pdf,7.0,1,2596,0.7681047765793528,0.7442218798151001,0.023882896764252697,2
3d4e0087ca5a0e685348ae052c18239d.pdf,7.0,2,2929,0.7900307272106522,0.7773984294981222,0.012632297712529874,3
3d4e0087ca5a0e685348ae052c18239d.pdf,7.0,3,2521,0.775089250297501,0.7592225307417692,0.01586671955573185,4
3d4e0087ca5a0e685348ae052c18239d.pdf,7.0,4,2929,0.793444861727552,0.7767156025947423,0.016729259132809832,1
3d4e0087ca5a0e685348ae052c18239d.pdf,7.0,5,2887,0.7890543817111189,0.7772774506408036,0.011776931070315206,0
3d4e0087ca5a0e685348ae052c18239d.pdf,7.0,6,2783,0.7854832914121451,0.768595041322314,0.01688825008983112,0
3d4e0087ca5a0e685348ae052c18239d.pdf,7.0,7,870,0.7333333333333333,0.6666666666666666,0.06666666666666667,1
f21af16047e3bc4298d8c2ccc050f0fb.pdf,1.0,1,1862,0.7647690655209453,0.7551020408163265,0.00966702470461869,0
f89bb9f21c8accd7ec77fc19b388cbbc.txt,1.0,1,277,0.8375451263537906,0.8375451263537906,0.0,0
fcf7b538fecbf68a95c8ac7aeaae84fc.pdf,3.0,1,2632,0.7895136778115501,0.7735562310030395,0.015957446808510637,2
fcf7b538fecbf68a95c8ac7aeaae84fc.pdf,3.0,2,3515,0.7906116642958748,0.7792318634423897,0.011379800853485065,1
fcf7b538fecbf68a95c8ac7aeaae84fc.pdf,3.0,3,2236,0.7504472271914132,0.7289803220035778,0.02146690518783542,2
1527b4f47dc8c40054fc7e6fa6ae69bc.pdf,3.0,1,2755,0.7833030852994556,0.7611615245009075,0.022141560798548093,3
1527b4f47dc8c40054fc7e6fa6ae69bc.pdf,3.0,2,2888,0.782202216066482,0.7652354570637119,0.016966759002770084,5
1527b4f47dc8c40054fc7e6fa6ae69bc.pdf,3.0,3,1123,0.7693677649154052,0.711487088156723,0.0578806767586821,2
ae0f5e024a9cdcdcb493d8b7604c06ae.txt,1.0,1,623,0.8138041733547352,0.7961476725521669,0.01765650080256822,0
d0ab92ff12fec6dae6f0f9a18905d7d8.txt,1.0,1,126,0.8650793650793651,0.8650793650793651,0.0,0
e49def72dfd4e311b9c1ca3f180ab356.pdf,3.0,1,2439,0.7794177941779418,0.7568675686756867,0.022550225502255022,2
e49def72dfd4e311b9c1ca3f180ab356.pdf,3.0,2,3007,0.7991353508480212,0.7851679414699035,0.013967409378117725,6
e49def72dfd4e311b9c1ca3f180ab356.pdf,3.0,3,450,0.72,0.62,0.1,1
274a3dcdf31afa8b2571e3892a48d422.txt,1.0,1,524,0.8492366412213741,0.8492366412213741,0.0,0
4af13f682ec66f15859cb823849cec62.txt,1.0,1,259,0.8571428571428571,0.8571428571428571,0.0,0
f09c87a6c084c8f1ca93145b6c9c1f6a.pdf,2.0,1,1991,0.7790055248618785,0.7503766951280764,0.02862882973380211,4
f09c87a6c084c8f1ca93145b6c9c1f6a.pdf,2.0,2,2466,0.7887266828872669,0.764801297648013,0.023925385239253853,4
9349058d88d825fbf845b12b0a0002c4.pdf,2.0,1,3175,0.6985826771653544,0.697007874015748,0.0015748031496062992,0
9349058d88d825fbf845b12b0a0002c4.pdf,2.0,2,2358,0.7107718405428329,0.6972010178117048,0.013570822731128074,3
e4364e7bebd1fb3840ded054af83dd29.txt,1.0,1,448,0.8459821428571429,0.8459821428571429,0.0,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,1,2094,0.7430754536771729,0.6537726838586437,0.08930276981852914,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,2,2090,0.7842105263157895,0.74688995215311,0.03732057416267943,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,3,2997,0.7834501167834501,0.7387387387387387,0.044711378044711377,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,4,2761,0.8004346251358203,0.7681999275624773,0.03223469757334299,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,5,2596,0.7711864406779662,0.7145608628659477,0.05662557781201849,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,6,3125,0.75168,0.66464,0.08704,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,7,3155,0.7832012678288431,0.7521394611727417,0.031061806656101427,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,8,2587,0.7877850792423656,0.7595670660997295,0.028218013142636257,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,9,2407,0.76734524304113,0.6996260905691732,0.0677191524719568,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,10,1925,0.7012987012987013,0.5532467532467532,0.14805194805194805,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,11,2505,0.7125748502994012,0.629940119760479,0.08263473053892216,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,12,3102,0.7562862669245648,0.688588007736944,0.06769825918762089,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,13,2655,0.7472693032015066,0.6775894538606403,0.0696798493408663,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,14,2648,0.7685045317220544,0.7111027190332326,0.05740181268882175,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,15,2924,0.7489740082079344,0.6508207934336525,0.09815321477428181,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,16,2641,0.7712987504733055,0.7232109049602423,0.048087845513063235,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,17,2249,0.7972432192085371,0.7852378835037794,0.01200533570475767,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,18,2489,0.7376456408196063,0.6339895540377661,0.1036560867818401,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,19,2950,0.7620338983050847,0.7057627118644068,0.05627118644067797,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,20,3462,0.7608318890814558,0.695840554592721,0.06499133448873484,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,21,3206,0.7542108546475359,0.6752963194011229,0.07891453524641298,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,22,2494,0.751804330392943,0.7028869286287089,0.04891740176423416,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,23,2493,0.7597272362615323,0.7256317689530686,0.034095467308463696,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,24,3167,0.7552889169561099,0.7028733817492896,0.05241553520682034,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,25,2739,0.7776560788608982,0.7575757575757576,0.020080321285140562,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,26,3124,0.7679257362355953,0.7266325224071702,0.041293213828425095,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,27,2813,0.7653750444365446,0.7376466405972272,0.027728403839317455,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,28,3014,0.7501658925016589,0.6831453218314533,0.06702057067020571,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,29,2743,0.7473569084943492,0.6934013853445133,0.05395552314983595,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,30,2651,0.7631082610335722,0.7106752168992833,0.052433044134288946,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,31,2636,0.7606221547799696,0.7059939301972686,0.054628224582701064,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,32,2208,0.7128623188405797,0.6123188405797102,0.10054347826086957,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,33,2714,0.7619749447310243,0.7203389830508474,0.04163596168017686,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,34,3152,0.7601522842639594,0.6979695431472082,0.06218274111675127,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,35,2442,0.7633087633087633,0.7137592137592138,0.04954954954954955,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,36,2716,0.7779823269513991,0.7474226804123711,0.03055964653902798,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,37,2405,0.8004158004158004,0.7846153846153846,0.0158004158004158,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,38,2455,0.7910386965376782,0.7629327902240326,0.02810590631364562,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,39,2367,0.7896070975918885,0.7536966624419096,0.035910435149978874,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,40,2484,0.7814009661835749,0.749597423510467,0.03180354267310789,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,41,2880,0.7798611111111111,0.7472222222222222,0.03263888888888889,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,42,2899,0.756812694032425,0.6843739220420835,0.0724387719903415,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,43,3136,0.7448979591836735,0.6524234693877551,0.09247448979591837,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,44,2875,0.7530434782608696,0.6768695652173913,0.07617391304347826,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,45,2439,0.7876178761787618,0.7601476014760148,0.027470274702747027,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,46,2744,0.7849854227405247,0.7452623906705539,0.03972303206997085,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,47,2609,0.7792257569950173,0.7385971636642392,0.040628593330778076,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,48,2826,0.767515923566879,0.7055909412597311,0.061924982307147915,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,49,3507,0.7753065297975478,0.7302537781579698,0.04505275163957799,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,50,2382,0.7560873215785054,0.6872376154492024,0.0688497061293031,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,51,2887,0.7537235885001732,0.7069622445445098,0.046761343955663316,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,52,3323,0.7749021968101113,0.7126090881733373,0.062293108636774,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,53,3084,0.771076523994812,0.7078469520103762,0.0632295719844358,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,54,2816,0.7652698863636364,0.6889204545454546,0.07634943181818182,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,55,3116,0.7894736842105263,0.7294608472400513,0.06001283697047497,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,56,2131,0.7451900516189582,0.657907085875176,0.08728296574378226,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,57,2879,0.771795762417506,0.680791941646405,0.09100382077110107,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,58,2337,0.7522464698331194,0.6773641420624733,0.07488232777064613,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,59,539,0.7940630797773655,0.7569573283858998,0.03710575139146568,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,60,1415,0.7385159010600707,0.6388692579505301,0.09964664310954063,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,61,512,0.70703125,0.54296875,0.1640625,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,62,1521,0.6528599605522682,0.49375410913872453,0.15910585141354372,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,63,660,0.6515151515151515,0.48484848484848486,0.16666666666666666,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,64,3471,0.5355805243445693,0.1313742437337943,0.404206280610775,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,65,3646,0.5534832693362589,0.13549094898518924,0.41799232035106965,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,66,649,0.6517719568567026,0.44992295839753466,0.20184899845916796,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,67,1429,0.7067879636109167,0.529741077676697,0.17704688593421974,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,68,1726,0.7172653534183082,0.5834298957126304,0.13383545770567787,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,69,562,0.6637010676156584,0.46619217081850534,0.19750889679715303,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,70,1344,0.7083333333333334,0.5297619047619048,0.17857142857142858,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,71,1427,0.6993693062368606,0.5746320953048353,0.12473721093202522,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,72,1914,0.6985370950888192,0.593521421107628,0.10501567398119123,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,73,1524,0.639763779527559,0.33136482939632544,0.3083989501312336,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,74,1635,0.6764525993883792,0.44954128440366975,0.22691131498470948,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,75,1050,0.6228571428571429,0.25523809523809526,0.3676190476190476,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,76,1636,0.676039119804401,0.4504889975550122,0.22555012224938875,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,77,1098,0.6256830601092896,0.2768670309653916,0.348816029143898,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,78,1457,0.6650652024708305,0.4186684969114619,0.24639670555936857,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,79,1943,0.7591353576942872,0.6428203808543489,0.11631497683993824,0
25f2e2dafb0ad82e382de5903faf3581.pdf,80.0,80,1311,0.7902364607170099,0.7269260106788711,0.06331045003813883,0
4bde0b3807431bdf3cea736325c0c51b.txt,1.0,1,492,0.8089430894308943,0.8028455284552846,0.006097560975609756,0
8d0e84a697be0e5118c1caa1c71bdd8e.txt,1.0,1,415,0.8168674698795181,0.8168674698795181,0.0,0
f1a47074b721eee5bd9f032c78762877.txt,1.0,1,148,0.8581081081081081,0.8581081081081081,0.0,0
21c2093077fc2745d3659973617e82c3.pdf,3.0,1,3415,0.8029282576866764,0.7891654465592972,0.01376281112737921,3
21c2093077fc2745d3659973617e82c3.pdf,3.0,2,3393,0.8013557323902152,0.784261715296198,0.017094017094017096,4
21c2093077fc2745d3659973617e82c3.pdf,3.0,3,1380,0.7753623188405797,0.7326086956521739,0.042753623188405795,2
1c7b4a831284608fa3f1ab352233edff.pdf,3.0,1,2120,0.7962264150943397,0.7816037735849056,0.014622641509433962,2
1c7b4a831284608fa3f1ab352233edff.pdf,3.0,2,1957,0.7848748083801738,0.776188042922841,0.008686765457332652,0
1c7b4a831284608fa3f1ab352233edff.pdf,3.0,3,525,0.7238095238095238,0.64,0.0838095238095238,1
ee1b8a7c180d631f6b34a6fb6ca7f2af.pdf,5.0,1,2543,0.7939441604404247,0.7750688163586316,0.018875344081793158,3
ee1b8a7c180d631f6b34a6fb6ca7f2af.pdf,5.0,2,2974,0.7979152656355077,0.7827841291190316,0.015131136516476126,2
ee1b8a7c180d631f6b34a6fb6ca7f2af.pdf,5.0,3,2327,0.7812634293081221,0.7679415556510528,0.013321873657069187,4
ee1b8a7c180d631f6b34a6fb6ca7f2af.pdf,5.0,4,2635,0.789753320683112,0.771157495256167,0.018595825426944972,6
ee1b8a7c180d631f6b34a6fb6ca7f2af.pdf,5.0,5,1365,0.7692307692307693,0.7230769230769231,0.046153846153846156,4
5791ff87e3e9f0e92dcb7e3ea0fc7432.txt,1.0,1,165,0.8303030303030303,0.8303030303030303,0.0,0
a32079ed985ef8170c1a2365a3086169.txt,1.0,1,400,0.835,0.835,0.0,0
7790abb1716d6993b7906ef030e677b1.txt,1.0,1,604,0.8195364238410596,0.8129139072847682,0.006622516556291391,0
